DEST651,-73.91716096190483,40.84250288095233,1549282.0,31940.032
DEST652,-73.9154202285715,40.841845714285675,1588831.0000000002,32178.289
DEST653,-73.91367949523818,40.841188547619,1603688.9999999998,32208.01
DEST654,-73.91193876190484,40.84053138095233,1645480.9999999998,32748.539
DEST655,-73.9101980285715,40.83987421428566,1669583.0000000002,32347.714
DEST656,-73.90845729523815,40.83921704761899,1673468.0,31866.697
DEST657,-73.90671656190483,40.83855988095232,1579058.0,31319.507
DEST658,-73.90497582857148,40.83790271428565,1599640.9999999998,31242.673
DEST659,-73.90323509523814,40.83724554761898,1572688.0,31066.151
DEST660,-73.90149436190481,40.836588380952314,1554192.9999999998,30990.036
DEST661,-73.8997536285715,40.835931214285644,1645583.0000000002,31588.182
DEST662,-73.89801289523814,40.835274047618974,1576574.0,31236.017
DEST663,-73.89627216190483,40.8346168809523,1617814.0,30138.641
DEST664,-73.94603305238105,40.85147697619049,1586499.0000000002,34262.91
DEST665,-73.94429231904773,40.85081980952383,1731731.0000000002,38355.11699999999
DEST666,-73.94255158571441,40.85016264285716,1581834.0,34044.134
DEST667,-73.94081085238106,40.849505476190494,1571171.0000000002,33777.468
DEST668,-73.9390701190477,40.84884830952381,1664279.0000000002,35999.361
DEST669,-73.93732938571438,40.84819114285715,1595632.9999999998,33690.165
DEST670,-73.93558865238106,40.847533976190476,1597307.0000000002,33648.619
DEST671,-73.9338479190477,40.84687680952381,1592604.0,33574.413
DEST672,-73.93210718571437,40.84621964285713,1685071.0000000002,36657.86
DEST673,-73.93036645238105,40.845562476190466,1700755.0000000002,36846.389
DEST674,-73.9286257190477,40.844905309523796,1696563.0000000002,36988.73100000001
DEST675,-73.92688498571438,40.84424814285713,1618852.0,32086.286
DEST676,-73.92514425238105,40.843590976190455,1695828.9999999998,34351.706
DEST677,-73.9234035190477,40.842933809523785,1599954.0,33845.622
DEST678,-73.92166278571437,40.842276642857115,1721076.0,32569.908
DEST679,-73.91992205238105,40.84161947619045,1648626.0,32664.396
DEST680,-73.9181813190477,40.840962309523775,1572636.0,32169.651
DEST681,-73.91644058571438,40.840305142857105,1584536.0,32266.425
DEST682,-73.91469985238102,40.83964797619044,1605084.0,32425.617
DEST683,-73.9129591190477,40.83899080952376,1608410.0,32479.4
DEST684,-73.91121838571438,40.838333642857094,1641920.0,32684.283
DEST685,-73.90947765238101,40.83767647619042,1634016.0,31691.351
DEST686,-73.9077369190477,40.83701930952376,1789430.0,32594.883
DEST687,-73.90599618571437,40.83636214285709,1650120.0,31771.415
DEST688,-73.90425545238102,40.835704976190414,1615712.0,31257.37
DEST689,-73.90251471904769,40.835047809523736,1575706.0,31220.408
DEST690,-73.90077398571434,40.83439064285707,1612168.9999999998,31382.467
DEST691,-73.89903325238102,40.8337334761904,1666259.0000000002,30516.293
DEST692,-73.8972925190477,40.833076309523726,1613368.0,30245.465
DEST693,-73.94705340952393,40.84993640476192,1813807.0000000002,39596.946
DEST694,-73.9453126761906,40.84927923809525,1737695.0000000002,38543.988
DEST695,-73.94357194285726,40.84862207142858,1621008.9999999998,35028.945
DEST696,-73.94183120952393,40.84796490476191,1638606.0,34159.872
DEST697,-73.94009047619059,40.84730773809524,1632128.9999999998,34109.483
DEST698,-73.93834974285724,40.84665057142857,1602611.0000000002,33854.321
DEST699,-73.93660900952392,40.8459934047619,1614266.0,33814.82
DEST700,-73.93486827619057,40.84533623809523,1600940.9999999998,33505.387
DEST701,-73.93312754285725,40.84467907142856,1597627.0000000002,33356.149
DEST702,-73.9313868095239,40.84402190476189,1569499.0000000002,32187.377
DEST703,-73.9296460761906,40.84336473809522,1863742.0,32417.769
DEST704,-73.92790534285724,40.84270757142855,1609764.9999999998,31894.465
DEST705,-73.92616460952392,40.842050404761885,1652538.0,34159.296
DEST706,-73.92442387619057,40.841393238095215,1632200.9999999998,34068.909
DEST707,-73.92268314285725,40.84073607142853,1632675.0000000002,32598.154
DEST708,-73.9209424095239,40.84007890476187,1657496.9999999998,32915.647
DEST709,-73.91920167619057,40.839421738095204,1632604.9999999998,32578.863
DEST710,-73.91746094285723,40.838764571428534,1632088.9999999998,32511.305
DEST711,-73.91572020952388,40.83810740476185,1637228.0,32644.022
DEST712,-73.91397947619056,40.83745023809519,1684360.9999999998,32990.676
DEST713,-73.91223874285721,40.836793071428524,1656516.9999999998,32749.159
DEST714,-73.91049800952389,40.83613590476185,1652376.9999999998,31789.923
DEST715,-73.90875727619054,40.835478738095176,1747060.0,32406.569
DEST716,-73.90701654285722,40.834821571428506,1664698.0,31756.846
DEST717,-73.90527580952387,40.83416440476184,1658744.0,31448.627
DEST718,-73.90353507619055,40.83350723809517,1705454.0,31198.622
DEST719,-73.90179434285722,40.832850071428496,1668168.0,31631.354
DEST720,-73.90005360952388,40.83219290476183,1656958.0,30935.874
DEST721,-73.89831287619054,40.831535738095155,1650979.0000000002,30507.22
DEST722,-73.94807376666678,40.848395833333356,1740847.0000000002,38643.796
DEST723,-73.94633303333346,40.847738666666686,1743011.0000000002,38712.364
DEST724,-73.94459230000012,40.847081500000016,1771098.0,33901.333
DEST725,-73.94285156666679,40.84642433333335,1641035.0000000002,35403.525
DEST726,-73.94111083333345,40.84576716666668,1628726.0,34258.447
DEST727,-73.93937010000012,40.84511000000001,1620088.9999999998,34136.725
DEST728,-73.93762936666678,40.844452833333335,1609100.0,33833.806
DEST729,-73.93588863333343,40.843795666666665,1621536.9999999998,33696.837
DEST730,-73.9341479000001,40.8431385,1619100.0,33547.037
DEST731,-73.93240716666678,40.84248133333333,1690763.0000000002,33677.262
DEST732,-73.93066643333343,40.841824166666655,1543364.9999999998,31968.618
DEST733,-73.9289257000001,40.841166999999984,1727140.0,31834.329
DEST734,-73.92718496666677,40.840509833333314,1766664.9999999998,31709.225
DEST735,-73.92544423333342,40.839852666666644,1648595.0000000002,34223.956
DEST736,-73.9237035000001,40.83919549999997,1681511.0000000002,32815.207
DEST737,-73.92196276666675,40.8385383333333,1631200.9999999998,32697.167
DEST738,-73.92022203333343,40.83788116666664,1600320.0,32474.078
DEST739,-73.9184813000001,40.837223999999964,1624740.9999999998,32565.972
DEST740,-73.91674056666675,40.836566833333286,1635824.9999999998,32774.956
DEST741,-73.91499983333343,40.83590966666663,1693274.0,33320.557
DEST742,-73.91325910000009,40.83525249999995,1676048.0,32953.729
DEST743,-73.91151836666674,40.83459533333328,1695443.0000000002,31981.327
DEST744,-73.90977763333342,40.833938166666606,1704014.0,32215.254
DEST745,-73.90803690000007,40.833280999999936,1662124.0,31709.474
DEST746,-73.90629616666675,40.83262383333327,1620680.9999999998,31561.212
DEST747,-73.9045554333334,40.8319666666666,1621851.0000000002,31531.933
DEST748,-73.90281470000008,40.831309499999925,1656408.9999999998,31016.81
DEST749,-73.90107396666674,40.83065233333326,1636450.0,30872.979
DEST750,-73.89933323333341,40.82999516666659,1700039.0000000002,30887.301
DEST751,-73.94909412380966,40.84685526190477,1745828.0,38801.56300000001
DEST752,-73.94735339047631,40.8461980952381,1748231.0000000002,38877.646
DEST753,-73.94561265714299,40.84554092857144,1750724.0,38956.616
DEST754,-73.94387192380965,40.844883761904775,1626244.0,35122.776
DEST755,-73.94213119047629,40.8442265952381,1638651.0000000002,34431.038
DEST756,-73.94039045714298,40.84356942857143,1655240.9999999998,34349.819
DEST757,-73.93864972380962,40.84291226190476,1633424.0,34033.532
DEST758,-73.9369089904763,40.842255095238094,1670350.0,33873.951
DEST759,-73.93516825714298,40.84159792857142,1645232.9999999998,33753.804
DEST760,-73.93342752380963,40.84094076190474,1703639.0000000002,36242.605
DEST761,-73.93168679047629,40.84028359523808,1536188.0,31777.22
DEST762,-73.92994605714298,40.83962642857141,1587943.0000000002,33269.727
DEST763,-73.92820532380962,40.83896926190474,1709894.0,31531.123
DEST764,-73.9264645904763,40.838312095238074,1702807.0000000002,31444.83
DEST765,-73.92472385714295,40.8376549285714,1755426.0,31608.818
DEST766,-73.92298312380963,40.836997761904726,1684830.0,33041.331
DEST767,-73.9212423904763,40.836340595238056,1620583.0000000002,32654.2
DEST768,-73.91950165714296,40.83568342857138,1679382.0,32865.088
DEST769,-73.91776092380962,40.835026261904716,1638456.0,32920.117
DEST770,-73.91602019047629,40.834369095238046,1663812.9999999998,33131.693
DEST771,-73.91427945714294,40.833711928571375,1720004.0,33127.432
DEST772,-73.91253872380962,40.83305476190471,1740216.0,32180.321
DEST773,-73.9107979904763,40.832397595238035,1673196.0,32078.282
DEST774,-73.90905725714293,40.831740428571365,1654872.0,31927.581
DEST775,-73.90731652380963,40.831083261904695,1634324.0,31761.19
DEST776,-73.90557579047626,40.830426095238025,1618724.0,31682.297
DEST777,-73.90383505714294,40.829768928571355,1695676.9999999998,32089.169
DEST778,-73.90209432380959,40.829111761904684,1677755.0000000002,31130.856
DEST779,-73.90035359047627,40.828454595238014,1680551.0000000002,30800.692
DEST780,-73.95011448095252,40.845314690476215,1751032.0,38966.34499999999
DEST781,-73.94837374761919,40.844657523809545,1610795.0000000002,34784.915
DEST782,-73.94663301428587,40.84400035714288,1612878.0,34822.532
DEST783,-73.94489228095252,40.84334319047621,1757960.9999999998,33485.327
DEST784,-73.9431515476192,40.842686023809534,1678590.0,34651.457
DEST785,-73.94141081428585,40.84202885714287,1663315.0000000002,34651.985
DEST786,-73.93967008095252,40.84137169047619,1655834.0,34249.228
DEST787,-73.93792934761917,40.840714523809524,1670788.9999999998,34079.927
DEST788,-73.93618861428584,40.840057357142854,1697840.9999999998,34112.989
DEST789,-73.9344478809525,40.83940019047617,1698427.0000000002,34039.345
DEST790,-73.93270714761918,40.838743023809506,1529036.0,31586.504
DEST791,-73.9309664142858,40.83808585714284,1596723.0000000002,33455.088
DEST792,-73.92922568095253,40.837428690476166,1771656.0,31321.584
DEST793,-73.92748494761918,40.83677152380951,1678232.9999999998,31253.691
DEST794,-73.92574421428581,40.83611435714283,1723782.0,31400.387
DEST795,-73.9240034809525,40.835457190476156,1660770.0,32934.396
DEST796,-73.92226274761917,40.83480002380949,1642172.0,32846.115
DEST797,-73.92052201428581,40.83414285714281,1678192.0,33016.072
DEST798,-73.91878128095249,40.83348569047615,1646147.0000000002,33105.869
DEST799,-73.91704054761915,40.832828523809475,1769256.9999999998,31493.871
DEST800,-73.91529981428582,40.83217135714281,1725632.9999999998,33439.678
DEST801,-73.91355908095248,40.83151419047615,1714515.0000000002,32443.313
DEST802,-73.91181834761915,40.83085702380947,1692859.0000000002,32274.866
DEST803,-73.91007761428581,40.830199857142794,1698416.0,32121.109
DEST804,-73.90833688095245,40.82954269047613,1693096.0,32045.003
DEST805,-73.90659614761914,40.828885523809454,1640176.9999999998,31873.001
DEST806,-73.90485541428579,40.828228357142784,1678958.0,32014.858
DEST807,-73.90311468095246,40.827571190476114,1721494.0,31513.979
DEST808,-73.90137394761915,40.82691402380945,1670120.0,30807.112
DEST809,-73.95113483809538,40.843774119047644,1615568.0,34862.888
DEST810,-73.94939410476205,40.84311695238097,1622220.9999999998,34962.672
DEST811,-73.9476533714287,40.8424597857143,1625824.0,35016.719
DEST812,-73.9459126380954,40.84180261904762,1629547.0000000002,35072.567
DEST813,-73.94417190476204,40.841145452380964,1661346.0,35296.414
DEST814,-73.94243117142872,40.84048828571429,1674608.9999999998,34762.452
DEST815,-73.94069043809537,40.839831119047616,1679302.0,34446.223
DEST816,-73.93894970476205,40.83917395238095,1701747.0000000002,34299.561
DEST817,-73.9372089714287,40.83851678571428,1698670.0,34204.187
DEST818,-73.93546823809535,40.837859619047606,1735616.9999999998,34204.632
DEST819,-73.93372750476203,40.837202452380936,1701972.9999999998,35150.002
DEST820,-73.93198677142868,40.836545285714266,1605330.0,33636.791
DEST821,-73.93024603809536,40.8358881190476,1708180.9999999998,31145.265
DEST822,-73.92850530476203,40.83523095238093,1653640.0,31062.407
DEST823,-73.92676457142869,40.83457378571426,1690904.9999999998,31191.945
DEST824,-73.92502383809534,40.83391661904759,1656112.0,31179.244
DEST825,-73.92328310476202,40.83325945238092,1683175.0000000002,30888.131
DEST826,-73.92154237142867,40.83260228571425,1717563.0000000002,30972.012
DEST827,-73.91980163809534,40.83194511904758,1690851.0000000002,31165.472
DEST828,-73.91806090476202,40.8312879523809,1732948.0,31332.497
DEST829,-73.91632017142867,40.83063078571424,1759755.0000000002,31511.647
DEST830,-73.91457943809534,40.82997361904757,1760024.0,31813.997
DEST831,-73.91283870476202,40.8293164523809,1752879.0000000002,31747.724
DEST832,-73.91109797142867,40.828659285714224,1700056.0,31492.683
DEST833,-73.90935723809534,40.82800211904755,1731340.9999999998,32210.965
DEST834,-73.907616504762,40.827344952380884,1657756.9999999998,31187.41
DEST835,-73.90587577142867,40.82668778571421,1658260.9999999998,31191.855
DEST836,-73.90413503809533,40.82603061904753,1738756.0,31543.671
DEST837,-73.90239430476198,40.825373452380866,1637414.0,30644.465
DEST838,-73.95215519523823,40.842233547619074,1638144.0,35271.295
DEST839,-73.95041446190491,40.8415763809524,1638172.9999999998,35272.079
DEST840,-73.94867372857158,40.84091921428573,1638203.0000000002,35272.862
DEST841,-73.94693299523824,40.840262047619056,1638232.0,35273.646
DEST842,-73.94519226190491,40.83960488095239,1734302.0,35618.697
DEST843,-73.94345152857156,40.838947714285716,1680552.9999999998,35477.201
DEST844,-73.94171079523822,40.838290547619046,1735276.9999999998,34937.131
DEST845,-73.9399700619049,40.83763338095238,1706220.9999999998,34691.779
DEST846,-73.93822932857155,40.83697621428571,1718994.0,34374.729
DEST847,-73.93648859523822,40.836319047619035,1745807.0000000002,32739.007
DEST848,-73.93474786190491,40.835661880952365,1514551.0000000002,31200.209
DEST849,-73.93300712857155,40.835004714285695,1614099.0000000002,33821.921
DEST850,-73.93126639523823,40.83434754761903,1563616.0,30920.16
DEST851,-73.9295256619049,40.833690380952355,1683614.0,31159.54
DEST852,-73.92778492857155,40.83303321428569,1660434.0,30978.768
DEST853,-73.92604419523822,40.83237604761902,1633683.0000000002,30979.869
DEST854,-73.92430346190488,40.83171888095235,1661582.0,30696.195
DEST855,-73.92256272857155,40.83106171428568,1722052.0,30774.087
DEST856,-73.9208219952382,40.83040454761901,1677972.9999999998,30974.277
DEST857,-73.91908126190486,40.829747380952334,1718730.0,31239.923
DEST858,-73.91734052857154,40.82909021428567,1764722.0,31444.331
DEST859,-73.9155997952382,40.828433047619,1774520.0,31899.342
DEST860,-73.91385906190486,40.82777588095233,1771248.9999999998,31884.801
DEST861,-73.91211832857155,40.82711871428567,1687140.0,31362.492
DEST862,-73.9103775952382,40.82646154761899,1680670.0,31172.515
DEST863,-73.90863686190485,40.82580438095232,1643694.0,31008.169
DEST864,-73.90689612857155,40.82514721428565,1642540.0,30843.881
DEST865,-73.9051553952382,40.82449004761897,1682807.0000000002,30863.5
DEST866,-73.90341466190486,40.82383288095231,1617899.0000000002,30538.993
DEST867,-73.9531755523811,40.84069297619049,1648350.0,35543.469
DEST868,-73.95143481904779,40.84003580952383,1647252.0,35514.184
DEST869,-73.94969408571444,40.839378642857156,1646432.9999999998,35492.338
DEST870,-73.94795335238109,40.83872147619049,1645614.0,35470.492
DEST871,-73.94621261904778,40.83806430952381,1748992.9999999998,35891.295
DEST872,-73.94447188571444,40.837407142857145,1701798.0,35666.054
DEST873,-73.9427311523811,40.836749976190475,1766647.0000000002,33030.703
DEST874,-73.94099041904776,40.83609280952381,1743254.0,32724.819
DEST875,-73.93924968571443,40.835435642857135,1741532.9999999998,32692.23
DEST876,-73.9375089523811,40.834778476190465,1721332.0,32548.635
DEST877,-73.93576821904776,40.834121309523795,1713920.0,31384.825
DEST878,-73.93402748571442,40.83346414285713,1504987.0000000002,30945.175
DEST879,-73.9322867523811,40.832806976190454,1625872.0,34052.037
DEST880,-73.93054601904774,40.83214980952377,1662984.0,30990.099
DEST881,-73.92880528571443,40.831492642857114,1625910.0,30706.786
DEST882,-73.9270645523811,40.83083547619045,1612308.9999999998,30789.865
DEST883,-73.92532381904773,40.830178309523774,1639979.0000000002,30504.157
DEST884,-73.92358308571443,40.829521142857104,1678976.9999999998,30582.639
DEST885,-73.92184235238106,40.828863976190426,1712875.0000000002,31307.973
DEST886,-73.92010161904774,40.828206809523756,1697828.0,30896.217
DEST887,-73.9183608857144,40.82754964285709,1732196.0,31048.97
DEST888,-73.91662015238106,40.826892476190416,1762618.0,31706.753
DEST889,-73.91487941904774,40.82623530952375,1755218.0,31713.138
DEST890,-73.9131386857144,40.82557814285708,1662750.0,31231.786
DEST891,-73.91139795238105,40.824920976190405,1642912.9999999998,31055.443
DEST892,-73.90965721904773,40.82426380952374,1624524.9999999998,30891.98
DEST893,-73.90791648571438,40.82360664285707,1611540.9999999998,30750.001
DEST894,-73.90617575238106,40.8229494761904,1597476.9999999998,30598.746
DEST895,-73.9044350190477,40.822292309523725,1585576.9999999998,30421.47
DEST896,-73.95419590952397,40.83915240476193,1653172.0,35672.058
DEST897,-73.95245517619064,40.83849523809526,1653172.0,35672.058
DEST898,-73.95071444285729,40.83783807142859,1653126.0,35670.822
DEST899,-73.94897370952398,40.83718090476192,1652734.0,35660.376
DEST900,-73.94723297619062,40.83652373809525,1708590.0,35726.401
DEST901,-73.94549224285731,40.83586657142858,1765399.0000000002,32914.748
DEST902,-73.94375150952398,40.835209404761905,1772011.0000000002,32752.056
DEST903,-73.94201077619063,40.83455223809524,1735227.0000000002,32588.571
DEST904,-73.94027004285729,40.83389507142857,1700151.0000000002,32439.632
DEST905,-73.93852930952397,40.83323790476191,1692214.0,32319.893
DEST906,-73.93678857619062,40.832580738095224,1565242.0,30950.236
DEST907,-73.93504784285729,40.83192357142856,1498668.9999999998,30776.665
DEST908,-73.93330710952395,40.83126640476189,1639088.0,34250.28
DEST909,-73.9315663761906,40.830609238095214,1647074.0,30853.058
DEST910,-73.92982564285728,40.82995207142854,1580927.0000000002,30510.888
DEST911,-73.92808490952393,40.82929490476188,1614359.0000000002,30812.968
DEST912,-73.92634417619061,40.82863773809521,1620615.0000000002,30332.028
DEST913,-73.92460344285726,40.82798057142855,1635924.0,30391.29
DEST914,-73.92286270952394,40.82732340476187,1734404.9999999998,31499.357
DEST915,-73.92112197619059,40.8266662380952,1666394.0,30699.595
DEST916,-73.91938124285727,40.82600907142853,1675400.9999999998,30819.044
DEST917,-73.91764050952393,40.82535190476185,1693784.9999999998,30982.46
DEST918,-73.9158997761906,40.82469473809519,1692048.0,31492.218
DEST919,-73.91415904285726,40.824037571428526,1696886.0,29808.28
DEST920,-73.91241830952393,40.823380404761856,1663440.0,31200.112
DEST921,-73.9106775761906,40.82272323809517,1655728.9999999998,31126.056
DEST922,-73.90893684285724,40.82206607142851,1658116.0,31099.696
DEST923,-73.90719610952392,40.821408904761846,1671248.9999999998,30724.961
DEST924,-73.9054553761906,40.820751738095176,1617780.0,30487.311
DEST925,-73.95521626666684,40.83761183333336,1655472.9999999998,35733.43
DEST926,-73.9534755333335,40.83695466666669,1656875.0000000002,35770.806
DEST927,-73.95173480000015,40.836297500000015,1658288.0,35808.481
DEST928,-73.94999406666683,40.83564033333335,1659702.0,35846.177
DEST929,-73.94825333333348,40.83498316666667,1789004.9999999998,33116.399
DEST930,-73.94651260000015,40.834326,1791212.0,33134.403
DEST931,-73.94477186666681,40.83366883333333,1723536.0,32647.484
DEST932,-73.94303113333348,40.83301166666666,1715836.9999999998,32496.545
DEST933,-73.94129040000014,40.8323545,1686684.9999999998,32291.289
DEST934,-73.9395496666668,40.83169733333333,1668151.0000000002,32132.739
DEST935,-73.93780893333347,40.831040166666654,1596662.0,31037.516
DEST936,-73.93606820000014,40.83038299999998,1510186.0,30800.578
DEST937,-73.93432746666682,40.82972583333331,1489324.9999999998,30527.464
DEST938,-73.93258673333348,40.82906866666664,1655044.0,34489.626
DEST939,-73.93084600000014,40.828411499999966,1586492.0,30565.232
DEST940,-73.92910526666681,40.827754333333296,1619439.0000000002,30750.216
DEST941,-73.92736453333347,40.82709716666663,1597046.0,30122.514
DEST942,-73.92562380000014,40.82643999999996,1618203.0000000002,30204.04
DEST943,-73.92388306666679,40.825782833333285,1646124.0,30383.177
DEST944,-73.92214233333347,40.82512566666663,1661988.9999999998,30457.814
DEST945,-73.92040160000012,40.82446849999995,1758288.9999999998,30804.125
DEST946,-73.91866086666678,40.82381133333328,1727980.9999999998,30731.772
DEST947,-73.91692013333345,40.823154166666605,1769620.0,30645.52
DEST948,-73.91517940000013,40.822496999999935,1745896.9999999998,29887.956
DEST949,-73.91343866666678,40.82183983333327,1703380.0,29737.056
DEST950,-73.91169793333346,40.8211826666666,1680760.9999999998,29616.576
DEST951,-73.90995720000012,40.82052549999993,1694116.0,31259.696
DEST952,-73.90821646666679,40.81986833333326,1679654.0,30947.053
DEST953,-73.90647573333345,40.81921116666659,1639080.9999999998,30766.717
DEST954,-73.9562366238097,40.836071261904785,1662448.0,35919.42
DEST955,-73.95449589047634,40.83541409523812,1737772.9999999998,32508.053
DEST956,-73.95275515714302,40.83475692857145,1737772.9999999998,32508.053
DEST957,-73.9510144238097,40.83409976190478,1737772.9999999998,32508.053
DEST958,-73.94927369047635,40.83344259523811,1791320.9999999998,33229.126
DEST959,-73.94753295714301,40.83278542857144,1833059.0000000002,33396.735
DEST960,-73.9457922238097,40.83212826190477,1763252.0,32982.202
DEST961,-73.94405149047634,40.83147109523809,1686854.0,32321.415
DEST962,-73.942310757143,40.83081392857143,1708198.0,32421.837
DEST963,-73.94057002380968,40.83015676190476,1652908.9999999998,32014.197
DEST964,-73.93882929047633,40.8294995952381,1548576.0,31118.992
DEST965,-73.93708855714301,40.82884242857142,1531496.9999999998,30986.148
DEST966,-73.93534782380965,40.82818526190475,1545468.9999999998,31069.093
DEST967,-73.93360709047634,40.82752809523808,1665630.0,34648.416
DEST968,-73.93186635714301,40.8268709285714,1617494.0,30107.104
DEST969,-73.93012562380966,40.82621376190473,1564447.0000000002,30203.025
DEST970,-73.92838489047634,40.82555659523807,1579440.0,30297.95
DEST971,-73.92664415714302,40.8248994285714,1630752.0,30104.549
DEST972,-73.92490342380965,40.82424226190473,1653176.9999999998,30506.542
DEST973,-73.92316269047635,40.82358509523806,1631646.0,30249.833
DEST974,-73.92142195714298,40.82292792857138,1661344.0,30414.82
DEST975,-73.91968122380965,40.82227076190472,1705168.0,30359.064
DEST976,-73.91794049047631,40.82161359523805,1739616.9999999998,30512.175
DEST977,-73.91619975714298,40.82095642857138,1723316.0,29699.081
DEST978,-73.91445902380966,40.820299261904715,1680564.9999999998,29471.119
DEST979,-73.9127182904763,40.81964209523804,1662320.0,29450.483
DEST980,-73.91097755714299,40.81898492857137,1699352.9999999998,29494.199
DEST981,-73.90923682380965,40.8183277619047,1704068.9999999998,29601.31
DEST982,-73.9074960904763,40.81767059523802,1666434.0,30821.916
DEST983,-73.95725698095256,40.834530690476214,1753184.0,32627.914
DEST984,-73.95551624761924,40.83387352380953,1755880.0,32648.886
DEST985,-73.9537755142859,40.83321635714288,1695579.0000000002,36483.186
DEST986,-73.95203478095256,40.83255919047621,1692883.0000000002,36462.214
DEST987,-73.95029404761922,40.83190202380953,1707736.0,32117.294
DEST988,-73.94855331428589,40.83124485714287,1813307.0000000002,31931.83
DEST989,-73.94681258095255,40.830587690476186,1751474.0,32838.003
DEST990,-73.94507184761923,40.82993052380952,1788260.9999999998,33001.499
DEST991,-73.94333111428588,40.82927335714285,1727662.0,32587.644
DEST992,-73.94159038095255,40.82861619047617,1677556.0,32205.899
DEST993,-73.93984964761921,40.82795902380951,1573675.0000000002,31314.21
DEST994,-73.93810891428588,40.82730185714284,1563719.0000000002,31237.367
DEST995,-73.93636818095256,40.82664469047617,1571576.0,31296.656
DEST996,-73.9346274476192,40.82598752380951,1544967.0000000002,31321.303
DEST997,-73.93288671428589,40.82533035714283,1682064.0,34894.928
DEST998,-73.93114598095254,40.824673190476155,1578922.0,29966.404
DEST999,-73.9294052476192,40.82401602380949,1588788.0,29860.199
DEST1000,-73.92766451428587,40.823358857142814,1579042.0,29874.722
DEST1001,-73.92592378095253,40.82270169047615,1666143.0000000002,30416.028
DEST1002,-73.9241830476192,40.822044523809474,1609876.9999999998,30026.386
DEST1003,-73.92244231428586,40.82138735714281,1747832.0,30442.943
DEST1004,-73.92070158095252,40.82073019047615,1665268.9999999998,30181.73
DEST1005,-73.9189608476192,40.82007302380947,1682540.0,29441.499
DEST1006,-73.91722011428585,40.81941585714279,1646224.9999999998,29280.097
DEST1007,-73.91547938095253,40.81875869047613,1643276.0,29248.856
DEST1008,-73.91373864761918,40.81810152380945,1644332.0,29089.241
DEST1009,-73.91199791428586,40.81744435714279,1670108.0,29364.219
DEST1010,-73.91025718095253,40.81678719047612,1725376.9999999998,31150.27
DEST1011,-73.90851644761918,40.81613002380945,1619550.0,30847.748
DEST1012,-73.95827733809543,40.83299011904764,1753654.0,36568.94
DEST1013,-73.95653660476209,40.83233295238097,1753654.0,36568.94
DEST1014,-73.95479587142874,40.83167578571431,1753654.0,36568.94
DEST1015,-73.95305513809542,40.83101861904764,1753654.0,36568.94
DEST1016,-73.95131440476207,40.83036145238097,1682128.9999999998,36444.305
DEST1017,-73.94957367142875,40.82970428571431,1767547.0000000002,31634.104
DEST1018,-73.9478329380954,40.82904711904763,1766254.0,31403.781
DEST1019,-73.94609220476208,40.82838995238096,1802724.9999999998,31739.867
DEST1020,-73.94435147142873,40.82773278571429,1748539.0000000002,31364.843
DEST1021,-73.94261073809541,40.82707561904762,1694454.0,30968.476
DEST1022,-73.94087000476206,40.826418452380956,1596967.0000000002,31463.576
DEST1023,-73.93912927142874,40.825761285714286,1583410.0,31404.301
DEST1024,-73.93738853809539,40.82510411904761,1620203.0000000002,31567.824
DEST1025,-73.93564780476206,40.82444695238094,1551448.9999999998,31494.172
DEST1026,-73.93390707142873,40.82378978571426,1464593.0000000002,29867.929
DEST1027,-73.93216633809541,40.823132619047605,1618391.0000000002,31153.455
DEST1028,-73.93042560476206,40.82247545238093,1505024.9999999998,29574.508
DEST1029,-73.92868487142874,40.82181828571426,1550368.0,29577.248
DEST1030,-73.9269441380954,40.821161119047595,1633384.0,30131.28
DEST1031,-73.92520340476204,40.820503952380925,1577556.9999999998,29858.609
DEST1032,-73.92346267142872,40.81984678571425,1608234.0,29928.231
DEST1033,-73.92172193809539,40.81918961904758,1625256.0,30111.792
DEST1034,-73.91998120476205,40.81853245238091,1653932.9999999998,30239.245
DEST1035,-73.9182404714287,40.81787528571424,1652780.0,29194.291
DEST1036,-73.91649973809538,40.81721811904757,1624144.0,29101.602
DEST1037,-73.91475900476205,40.816560952380904,1596500.9999999998,28915.916
DEST1038,-73.9130182714287,40.81590378571423,1613887.0000000002,29070.473
DEST1039,-73.91127753809538,40.815246619047564,1652744.9999999998,29325.836
DEST1040,-73.90953680476206,40.81458945238089,1611331.0000000002,29013.562
DEST1041,-73.95929769523829,40.83144954761907,1765315.0000000002,36601.335
DEST1042,-73.95755696190494,40.830792380952396,1765315.0000000002,36601.335
DEST1043,-73.95581622857162,40.830135214285725,1765315.0000000002,36601.335
DEST1044,-73.95407549523827,40.829478047619055,1765315.0000000002,36601.335
DEST1045,-73.95233476190494,40.82882088095239,1689344.9999999998,36636.745
DEST1046,-73.95059402857163,40.828163714285715,1753051.0000000002,31400.322
DEST1047,-73.94885329523827,40.827506547619045,1746760.0,31238.17
DEST1048,-73.94711256190493,40.82684938095238,1710008.0,31074.828
DEST1049,-73.94537182857162,40.82619221428571,1690704.9999999998,30911.158
DEST1050,-73.94363109523826,40.825535047619034,1670666.0,30776.94
DEST1051,-73.94189036190494,40.824877880952364,1618979.0000000002,31654.68
DEST1052,-73.94014962857159,40.824220714285694,1603008.0,31570.493
DEST1053,-73.93840889523827,40.82356354761903,1639803.0000000002,31734.025
DEST1054,-73.93666816190493,40.82290638095236,1630922.0,30093.786
